,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/8/1999,1258.1,7314.0266,30.5696,12.0038,2.1714,1.0966,0.04163868368032242,0.06274585052288195,0.7780564712627205,1.1005575266092247,0.026084491068897098,-0.019860973187685982,-0.16823718685359668,0.04421052631578948,0.02037348773740361,0.01820767258965778
10/11/1999,1258.1,7314.0266,30.5696,12.0038,2.1824,1.0966,0.0363265112303528,0.05987938648558799,0.7819979934069083,1.1061327927014697,0.005065856129685686,-0.022222222222222143,-0.10802305145706459,0.04421052631578948,0.020331183236723248,0.016529092685220105
10/12/1999,1258.1,7314.0266,30.5696,12.0038,2.1383,1.0966,0.04170117406342855,0.07658206264919376,0.7661960728106637,1.0837810440952864,-0.020207111436950087,-0.03239965609303597,-0.1488675715479839,0.04421052631578948,0.02068136428278711,0.016281591219607136
10/13/1999,1258.1,7314.0266,30.5696,12.0038,2.0942,1.0966,0.02021727480878832,0.07122326691674363,0.7503941522144187,1.0614292954891027,-0.020623860075761224,-0.04761471644913373,-0.1735922023598122,0.04421052631578948,0.02109574485171376,0.016377553473982516
10/14/1999,1258.1,7314.0266,30.5696,12.0038,2.0611,1.0966,-0.01127314592727613,0.031037129425309562,0.7385337537623621,1.0446528129751647,-0.015805558208384918,-0.041036616572837636,-0.18841549850370132,0.04421052631578948,0.020818168596582805,0.016444420692261357
10/15/1999,1258.1,7314.0266,30.5696,12.0038,1.995,1.0966,-0.07092627951380803,-0.02216737298002147,0.7148487888777412,1.0111505321844907,-0.032070253747998656,-0.0498642663237604,-0.21102586411452973,0.04421052631578948,0.021363361274717867,0.01684240940374484
10/18/1999,1258.1,7314.0266,30.5696,12.0038,1.984,1.0966,-0.07604899175709035,-0.014483304615097947,0.7109072667335531,1.0055752660922452,-0.005513784461152915,-0.062470465929496344,-0.2431813847034141,0.04421052631578948,0.02124705126096095,0.01603124163487967
10/19/1999,1258.1,7314.0266,30.5696,12.0038,2.1052,1.0966,-0.04117325560211338,-0.026097649845144844,0.7543356743586068,1.0670045615813482,0.061088709677419306,-0.015479586587476057,-0.17280943025540274,0.061088709677419306,0.02531629238776158,0.017715868342493238
10/20/1999,1258.1,7314.0266,30.5696,12.0038,2.0336,1.0966,-0.10658114401194974,-0.09208329672260762,0.7286799484018919,1.0307146477445512,-0.03401102033060999,-0.015968257040549827,-0.19750601791563083,0.061088709677419306,0.025347840327443562,0.01814526577090934
10/21/1999,1258.1,7314.0266,30.5696,12.0038,2.0226,1.0966,-0.08549984175068948,-0.050639779355247105,0.724738426257704,1.0251393816523062,-0.005409126671911735,-0.03671953136162298,-0.19492098873542174,0.061088709677419306,0.025081130348668452,0.01813474304681755
10/22/1999,1258.1,7314.0266,30.5696,12.0038,2.1493,1.0966,-0.06892219719286063,-0.11189568532316752,0.7701375949548518,1.0893563101875317,0.06264214377533861,0.04838788351787726,-0.14818484464172477,0.06264214377533861,0.028150420245141642,0.01992849471022195
10/25/1999,1258.1,7314.0266,30.5696,12.0038,2.1107,1.0966,-0.11445353471785191,-0.13757079924480808,0.7563064354307009,1.0697921946274709,-0.017959335597636517,0.026804825841603375,-0.17100663760260792,0.06264214377533861,0.028506406003998005,0.019969543424736745
10/26/1999,1258.1,7314.0266,30.5696,12.0038,2.0556,1.0966,-0.1602941176470588,-0.17606209150326801,0.736562992690268,1.0418651799290422,-0.026105083621547287,0.01913733267228568,-0.1926475786496995,0.06264214377533861,0.028812027608399987,0.020180685134644303
10/27/1999,1258.1,7314.0266,30.5696,12.0038,2.0722,1.0966,-0.15164169327765498,-0.1922541554081716,0.7425111079260427,1.0502787633046122,0.008075501070247126,0.05027876330461223,-0.1878821131838846,0.06264214377533861,0.02834802319734373,0.020219715584917888
10/28/1999,1258.1,7314.0266,30.5696,12.0038,2.1027,1.0966,-0.13724766125061538,-0.1814377154111274,0.7534398738712914,1.0657374556512924,0.014718656500337879,0.053984962406014914,-0.17414869800871924,0.06264214377533861,0.028411730187950734,0.020343795977233844
10/29/1999,1258.1,7314.0266,30.5696,12.0038,2.2589,1.0966,-0.0690706779311765,-0.1414794972182154,0.8094094883187617,1.144906234161176,0.07428544252627578,0.08434139784946226,-0.11087931984570565,0.07428544252627578,0.03121830970417474,0.022545180451334485
11/1/1999,1258.1,7314.0266,30.5696,12.0038,2.1864,1.0966,-0.08476704759512754,-0.11180878228473357,0.7834312741866132,1.108160162189559,-0.032095267608127975,0.030445847865020248,-0.135673624288425,0.07428544252627578,0.03201057504929898,0.022868126869521468
11/2/1999,1258.1,7314.0266,30.5696,12.0038,2.2031,1.0966,-0.07985632543958565,-0.11615085828843497,0.7894152214418805,1.1166244298023316,0.007638126600804984,0.0410641716283906,-0.12717404223287498,0.07428544252627578,0.032016159211617996,0.02290071677752471
11/3/1999,1258.1,7314.0266,30.5696,12.0038,2.2031,1.0966,-0.07985632543958565,-0.10002923610240988,0.7894152214418805,1.1166244298023316,0.0,0.02241507332467063,-0.12523327377407178,0.07428544252627578,0.03181159815467652,0.022901928762898396
11/4/1999,1258.1,7314.0266,30.5696,12.0038,2.1864,1.0966,-0.08064923051047013,-0.08695652173913038,0.7834312741866132,1.108160162189559,-0.007580227860741751,0.006907985631389835,-0.13186420488385941,0.07428544252627578,0.0318380601966806,0.022911870083343413
11/5/1999,1258.1,7314.0266,30.5696,12.0038,2.1864,1.0966,-0.0888481413568929,-0.1181030171695282,0.7834312741866132,1.108160162189559,0.0,0.033172667989793014,-0.12996418623159567,0.07428544252627578,0.03126943732763793,0.02291322047195632
11/8/1999,1258.1,7314.0266,30.5696,12.0038,2.1473,1.0966,-0.10715176715176711,-0.09713097713097696,0.7694209545649993,1.088342625443487,-0.017883278448591278,-0.011098830247766478,-0.1492809318172813,0.07428544252627578,0.031048103729795218,0.022985364918513305
11/9/1999,1258.1,7314.0266,30.5696,12.0038,2.1418,1.0966,-0.16004549198007767,-0.14412329895290021,0.7674501934929052,1.0855549923973644,-0.0025613561216412117,-0.01860337243401755,-0.15330487033523088,0.07428544252627578,0.031029463035064975,0.022978200770784583
11/10/1999,1258.1,7314.0266,30.5696,12.0038,2.0971,1.0966,-0.18616113008382484,-0.1701723067370381,0.7514332807797048,1.0628991383679676,-0.02087029601269952,-0.019267642519758654,-0.18691842431761785,0.07428544252627578,0.0310509100099804,0.022919246742150925
11/11/1999,1258.1,7314.0266,30.5696,12.0038,1.9912,1.0966,-0.23365277296693987,-0.1940114690374476,0.7134871721370217,1.009224531170806,-0.050498307186114255,-0.04918345907745192,-0.2246407850161597,0.07428544252627578,0.03266255594273012,0.0236869121826457
11/12/1999,1258.1,7314.0266,30.5696,12.0038,2.0581,1.0966,-0.21599177174202888,-0.21484895813492821,0.7374587931775836,1.043132285859098,0.03359783045399767,-0.0014555334530106379,-0.2121200520633948,0.07428544252627578,0.0333822006661898,0.024009214864213913
11/15/1999,1258.1,7314.0266,30.5696,12.0038,2.0469,1.0966,-0.22025827587520486,-0.24002895127804658,0.7334456069944102,1.037455651292448,-0.005441912443515884,0.026015037593984935,-0.20807056911827304,0.07428544252627578,0.032581213831727095,0.02399374086078492
11/16/1999,1258.1,7314.0266,30.5696,12.0038,2.0525,1.0966,-0.21812502380861676,-0.24421926783741577,0.735452200085997,1.040293968575773,0.0027358444477014743,0.034526209677419484,-0.19733291619412607,0.07428544252627578,0.03253934191789961,0.02398777874794097
11/17/1999,1258.1,7314.0266,30.5696,12.0038,2.0525,1.0966,-0.19338992376011943,-0.1726793995126935,0.735452200085997,1.040293968575773,0.0,-0.025033250997529843,-0.20077099801409592,0.07428544252627578,0.029601321775676325,0.023972187431450347
