,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
7/30/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.901999999999997,-0.5176,-0.3145693229916422,-0.2648733429301935,0.6768491781783926,1.0,-0.015239676870695829,-0.06760192897851836,-0.13610502571212713,0.024502574690606904,0.015477745947005624,0.016344315588879235
8/2/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.901999999999997,-0.5176,-0.32315082182160737,-0.2804716855033935,0.6876097897425396,1.0,0.0,-0.059315436874882166,-0.13698607902439563,0.024502574690606904,0.015437822332192793,0.016341589112998652
8/3/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.4716,-0.5176,-0.2956330096918899,-0.2643534546337992,0.699886842473947,1.0178546799573696,0.017854679957369557,-0.04251981505944513,-0.11707733553758548,0.024502574690606904,0.016077771799647433,0.016530790759941086
8/4/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.5981,-0.5176,-0.3056949620306567,-0.2523335325551961,0.6810595855201474,1.0,-0.026900429914140433,-0.07137063356315365,-0.14082833479256285,0.024502574690606904,0.01691359577685714,0.016827273037497065
8/5/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.3323,-0.5176,-0.32466941837031604,-0.26821997823064725,0.6786877788848936,1.0,-0.008411898183751543,-0.07713990333212584,-0.16264097493185092,0.024502574690606904,0.0169462162821417,0.016653697592539964
8/6/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.6107,-0.5176,-0.33333260736997994,-0.27874161512326867,0.663057228263224,1.0,-0.02303054675207372,-0.07568853741096038,-0.21814545584576794,0.024502574690606904,0.016854739248344814,0.015622667680761006
8/9/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.5347,-0.5176,-0.3219167282910179,-0.2628794894172669,0.6614109951046224,1.0,-0.0024827919649011987,-0.08009170553004819,-0.2200866380257156,0.024502574690606904,0.01680333876364138,0.015616115609557642
8/10/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.2309,-0.5176,-0.3105948137658009,-0.25256609358573523,0.6548303946627387,1.0,-0.009949336328832548,-0.07763725953837475,-0.24598811774506535,0.024502574690606904,0.01674446508473785,0.015219694379257288
8/11/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.5727,-0.5176,-0.2968867505789765,-0.2567091134472046,0.6622341116839232,1.0113063124154427,0.011306312415442665,-0.05405371955804039,-0.1902794441310376,0.024502574690606904,0.016879929566216412,0.013692057635911647
8/12/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.2058,-0.5176,-0.2484937580212343,-0.2484937580212343,0.6976086297275051,1.0653271983301855,0.05341693733298025,0.0,-0.15041983333289355,0.05341693733298025,0.02082142789724626,0.01542065940933728
8/13/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.5856,-0.5176,-0.22631501469701365,-0.227217254626354,0.7058354633279902,1.0778905027637284,0.011792906867706954,0.0011675208003045778,-0.13437696743978478,0.05341693733298025,0.02085248676805274,0.015513265664615623
8/16/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.2817,-0.5176,-0.20642837827871874,-0.18028712603554653,0.6992526967898453,1.0678378744926549,-0.009326205440439939,-0.03189074256787361,-0.1424499456754179,0.05341693733298025,0.02018205093624851,0.015536704388804244
8/17/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.3577,-0.5176,-0.20311634195536044,-0.16476913112327707,0.7008989299484468,1.0703518585288563,0.0023542750226908105,-0.04591210916767896,-0.13174015826206886,0.05341693733298025,0.01976088707909951,0.0155160552323887
8/18/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.7755,-0.5176,-0.1686641251385539,-0.1484358948994422,0.7099488801282329,1.0841721549805001,0.01291191895592081,-0.023754207249873427,-0.12318788238724665,0.05341693733298025,0.01993005841691855,0.015618575530740914
8/19/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.4337,-0.5176,-0.17963511459263393,-0.13928930055620625,0.7025451631070485,1.0728658425650577,-0.01042852130402283,-0.04687499999999989,-0.11720291673584704,0.05341693733298025,0.019742371379927463,0.015536112627480746
8/20/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.2817,-0.5176,-0.1819547919517509,-0.1280599057320967,0.6992526967898453,1.0678378744926549,-0.004686483503269834,-0.061810308499353206,-0.1094678881872777,0.05341693733298025,0.019511786516513946,0.015471184084151832
8/23/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.2438,-0.5176,-0.17830721674180117,-0.10668769925103261,0.6984317463068058,1.066584190348286,-0.0011740397810524605,-0.08017298925663685,-0.10586636717829268,0.05341693733298025,0.018882100036065354,0.015464906757789373
8/24/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.5981,-0.5176,-0.15338572297436692,-0.07706796631558632,0.6844452627474764,1.04522524966177,-0.020025555300553943,-0.08269054911239171,-0.11824341293804452,0.05341693733298025,0.01898730602121133,0.015627332647927723
8/25/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.6741,-0.5176,-0.15134943962017955,-0.08113785370375814,0.686091495906078,1.0477392336979714,0.002405207908070528,-0.07641144670006361,-0.13610750482757117,0.05341693733298025,0.019036898855938,0.01530721997437102
8/26/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.8765,-0.5176,-0.1743522824206415,-0.1042765805538991,0.6688147121258068,1.0213556328127844,-0.025181457405261676,-0.07823363813583872,-0.15786157689748093,0.05341693733298025,0.01914070349380594,0.015575147687063117
